PC1,Price
0.3967973616114657,-1.1697259871769212
-1.1516670341747386,-0.7496911163721055
-0.9748727454728608,-0.1945843404800366
-1.247657889520404,-1.2616241584930028
-0.3387714432673566,
2.334228606695883,-1.2712368315493956
-0.07612179127473376,
-0.9017839348934357,-1.1910208085133245
-0.9423916168811975,-0.5409039921079992
-0.7708040534039794,
1.082638313760912,
-0.09136469420808854,-0.3540953742482829
4.042406057483606,
-1.8355319568447128,-1.4137076244037108
-1.9587524556029186,-1.4131567079205747
-1.5253494208522522,-0.9454268382637706
0.9914875011697634,-0.35872594010300624
1.4176178462735716,
2.54263838229129,-0.4211195565798319
2.568436130661138,
1.9199479806440671,-0.4307003668646957
-0.4276358680152299,-0.4043639362023877
-0.2546164535762412,-1.1535748264705543
-0.7059990044202025,-0.7091488229231655
-0.03726972005618305,
-1.2220348383879418,-1.204904473457209
-0.7778993248197206,-0.34668253967609874
0.2860073116287853,-0.35207693633075676
0.5875834650618641,-0.358989831191558
-0.26792904654783023,-0.6447300751225385
0.7868150190410867,-0.6801708136024271
-1.1364937182779846,-1.1627573068270878
-1.1649733276567704,-0.9655472827894584
0.48290495673576084,-1.3975155394881618
1.4305374958711918,
2.6150723940912184,-0.6053910558058243
-1.0696905571669257,-1.2108885211792888
0.21609704401658167,-0.7765081190873844
-0.6738183151335367,-0.9888390879814476
-1.370190268434048,-0.9706031366641867
-1.1908764360005129,-1.0550551908432824
0.049685887229204716,
-0.7504531863816855,-0.455476149041607
2.626898494933703,-1.1325677163847816
-0.011966892709417285,-1.0225264710067352
-0.28264436394062054,-0.258115774756764
1.164170702733451,-0.6980302493291706
0.2827748314632824,-0.24357943111203756
-0.6806642381274123,-0.28074303079055823
0.5950951948197584,-0.45758599114561166
-0.4226588057968407,-1.0765649676823936
-0.8605066808190365,
-0.11156232599671115,-1.1835799483407343
-0.6084831242299023,-0.3892346264194568
-1.3017410421042315,-1.0547399740947525
-2.035715126419362,-0.6678712783403642
-0.537313622865936,-0.33073540366251
-0.8371348091725188,-0.2548732259754487
-0.870799913889727,-0.9684901519689759
-0.7535693623641029,
0.6034313480397703,
0.3749649505880596,
0.3253756990536167,
-1.8701896452715823,
-1.3583653647770326,
-0.15926272051786766,-1.0897514748389245
-0.4191421968507027,-0.34562699663210933
-0.6504450987539064,-0.20763829941268996
0.11417861502520614,
-1.147868819145166,-0.33838271056733993
-1.9251757078611658,-1.244098528018357
0.9288959890547137,-0.7277588970930324
-0.5477162999042481,-1.3051431677410934
-0.5072120631576982,-0.6243715688243658
2.3362774069395154,
-1.1117613786057416,-0.735706197925375
-1.1650583334731877,-1.0431972685600772
-0.7096964397437772,-1.3889178095148615
-0.6393385040281583,-0.34403920692035195
-2.388037559349608,-0.9732561129595088
1.938223955320426,-0.671537102657975
1.482934992081737,-0.883566396115139
1.2334180479976793,
2.960058493437612,-0.5327450901344458
-1.1696562421675119,-1.410791836848538
-0.5183390578171817,-1.1387898804867802
-2.0866853297352543,
-0.44972681633520656,-0.2669923642489064
-0.4637520888251762,-0.5377740871410345
-0.18047397904019982,
1.402977686191237,-0.7102386314657602
1.5020233328831647,-1.3005363767642362
1.4477382773884249,-0.5290216096902317
-1.030585462082109,-0.5509158548268285
-0.14612615876054233,-0.38311853392739836
0.6534284479924266,
-1.4217230432030075,
-0.9729894514662922,-0.9165094951379238
-1.7431481522457446,-0.7644538824146399
2.069345962797986,
-1.9424093377928648,-0.2797181891112187
0.4293754395745124,
-1.706359720346482,-0.7705963929175363
1.1287993366389297,
1.2878203790290634,-0.7643372489279189
-1.3098070137215552,-0.35216032720933493
-0.014994000246989844,-1.029786864932512
-1.0880192908712467,-1.2775647622588395
0.742209728787828,
2.198680570306715,
-0.05101123306901676,
0.6219009711525503,-0.3753173932206613
-0.42608609032851585,
0.07313568845882945,-0.3001120537226122
0.34611681214500206,
-1.2148316235150172,
-0.946326567561029,-0.46270317183198856
-0.18207972949972578,-0.4882997410279668
-1.6611008925520065,-0.5482027224499574
0.5597872661757759,-0.7563064726420705
1.0388633377444993,-1.070939510993742
0.8238359001066388,-0.42041381343841455
-1.827931702367397,
0.9731597740523622,-0.6988967840586621
-0.5449854546356856,-1.4011629204114704
-0.06717780167796011,
-1.8310374448706503,-1.2205865736239743
1.1315027717094572,
-0.9699532042820744,-0.8425668759570131
-0.4710661453840366,-0.9944975894927814
0.9257299066018584,-0.396246844210545
2.240586167826907,-0.2466169636094945
2.0927636936878926,
1.0856590333133447,-0.6320627388172187
-1.3795953684668052,-0.6685446565882416
0.10888002477286624,
0.2833728214963731,-0.560849233344767
0.003723874451184225,-1.1548978866698716
-0.5175644281736433,-1.0310038115673976
0.2387665147424848,-1.1430724697944565
1.9520353766928629,
-0.7670602606972674,
-0.34070125152585523,-0.2847072054851206
2.1906535123759614,
-0.9340490993700363,-0.5791082849383061
-0.5964882139875114,-0.8109558147288093
-0.44637202060202363,-1.075011320269544
0.48039500675877916,-0.5957967315130467
0.7523997920165086,-1.16469577881763
1.3857867595303617,-0.5574340817870685
0.41732338090244697,-1.1170193604778778
-1.3738854836393957,-0.5987949566475156
-0.16716051096338116,-0.8454703671834455
1.0460264313925167,-0.48856716495109115
-0.7396273906551524,
1.4305067822182171,-1.1205820912885094
0.11599350419087198,
1.6128233701792736,-1.2065150491195293
-0.47952872620117243,-0.8016913779377446
-0.971741075791231,-0.684680848198374
-0.8460528221429461,-1.1530907129257346
0.6417087959201686,-0.8443673782710371
1.7009645538484255,-0.873064344441536
1.7277090288408012,-0.8318036082931577
-0.20793577069993166,-0.2309120934748293
-1.0861309911974733,-0.4690197395336448
-1.095405972958739,
-1.2773587897680978,-1.35473592940786
-0.580017188387064,-1.3109387692056746
-0.9133645557301433,
0.008314485695760472,-0.6049717559570685
-1.1149114902205064,-0.5418681496119505
-1.476613691951828,
1.2729329331973385,-0.8328899426042792
-1.276605182558727,-0.8617303172184881
0.12911929752539497,-0.602562155003893
1.9391211475888064,
-1.4147959827294483,
-2.23722030283698,-1.1441691155872977
0.3717389253576383,-0.8607260911772008
1.051397132294399,-0.7695806220656645
0.6430279760602365,-0.26050506973599236
2.5269592221942867,-0.9588529854808048
-2.2317130510889283,-0.2954993891169268
-1.3275996023444263,-1.3234206080549067
-1.0550318943572672,-1.3361281141210979
-1.3736455042501334,-0.7094138794142626
3.037096349270329,
0.12497361282688418,
-1.029029251465693,-1.06822008744096
0.796850776977678,
2.6970201066414687,-0.9181984810813167
-0.7055595961033052,-0.8208299115500799
1.6669001694193095,-1.3080315853180344
0.6110017185065912,-0.2522139292026659
1.7060962436111513,-0.8368157928696576
-0.22145734026407077,
-0.20318373076258497,-0.32477932227179274
1.747874135483683,
1.674594408333233,-0.8709837466160275
1.6685891813284754,
-0.818378750476764,
-2.394184651416478,-0.49111485145509487
1.9176943957926595,-0.9634621558766873
-0.8203295060733828,-1.4017285256282859
-1.2613454756111817,-0.3371518223882924
3.9156700718400455,-0.7779737393173592
2.645681655835428,-0.494843494299612
-0.48960168461464176,-0.9396888249994731
-1.43327920296301,-1.399973993183709
2.4249790753837264,-0.37537982083825683
-1.4268953736876786,-0.23043518677934924
0.1348178549891287,-0.969994141912348
-0.32404273572670667,-0.7067781890354347
0.21720753346047753,-0.28529214299870537
-0.15350216378606,-1.2115199928835303
-0.7351265388515045,-0.6523849844476287
0.984550714179671,-0.2818448509706996
-0.6339251280218701,-0.47286467823111694
1.9672673112965497,-0.3509122716518805
1.8458560755029365,-0.3868106610474816
0.3419580422860093,-0.9651700879357432
-0.8567660494598167,
-1.5820758600455243,-1.3857002669424443
0.6897095859847148,-0.7736199525714488
-1.950916792283126,
0.46736858591275215,-0.343746508412772
-0.9379302092440231,-1.1795934578522922
0.2910326948355421,-0.7703294444786503
-1.2969686482094882,-0.7708382625595945
-1.0571811731321845,-1.2981372251432528
0.39892346681873236,-1.2945452840172844
1.220600112875538,
-1.7075579226883042,
0.8674720480592991,
-0.6962559473665556,-0.8133924104005967
0.16427063410498813,-1.3014804407304756
-0.7988138014836338,-0.6035698852441476
0.6935595809421219,-1.1476504260485691
-0.20975320183870624,
1.5970220892003646,-1.210253055807011
1.400000054577582,-0.23785582422103166
-0.39047636792403756,
-1.3413933695329625,
0.6628148263101264,-0.7838250849824254
-1.0348656496484707,-0.34740823717286695
0.3883542142322008,-0.5315079221005405
0.10343885245683646,
0.5687483095572591,
-1.1114585431315966,-0.8289563161071749
-0.3386862937767311,
-0.9174370716982768,
0.8918115678570528,-1.3646586794545865
0.07592756465893846,-0.5292118859626986
0.7960375089571403,-0.6293388321273317
2.6151245392547406,
-0.9470875732443595,-0.6547539574702467
-2.519017025261482,-1.3340350424926901
-0.9262183844232128,
-0.6100789742879716,-1.1238750840195342
-0.20692860920310033,-1.1642283058892668
-0.13347618833190122,-0.37035419683960613
-1.0025461088528502,-0.9310482415097262
0.6433940704303949,-0.9431410456813285
0.3437762506001612,-1.3631959101322095
0.3694828091552755,-0.651542820616162
3.59468037861841,-1.364614648548597
1.1667296850328686,
1.8527074640331824,-0.22487778227394825
0.7087522543475371,-1.1540155637326424
-1.5039296319997686,-0.8307982228428239
2.6951761637708582,
0.37574323194910175,-0.6175938819690229
2.1032195985413824,-0.34295099464627193
-0.7850764357062433,-1.351131765539998
-1.0750687703574335,
3.1482108074033506,-0.7089844132596469
-2.2085360036385775,-1.086299215532299
-0.03375521277117543,-0.4493178090424254
1.4891416253862992,-0.956322867919628
0.12890170973607218,-0.26787164448657613
0.17622402107357132,-1.042824540860804
-0.2778251119186762,-0.39271683657149303
1.8026499481448413,-0.675867955613685
1.0578423582133154,
-0.588905692924085,-1.3893095529209787
0.17742420142384174,-1.1988594312296919
2.4647338823224416,-1.1310871763384516
0.28249613060571105,
0.18700619568907623,
0.5815002599219001,-1.0010108158771864
-1.535791670117362,-0.8723277594212187
1.798526816173896,-0.49937500493366144
-1.2433892475219532,-0.3973332024956617
-1.4975006505098258,-0.8997271271072069
0.4678609604762477,
-1.0684061741247954,-1.2618243659929875
1.1378600574180513,
-1.2248764102702918,-0.3920984613280822
1.2698471085179999,-1.3295801028015246
-1.4584110807100885,-0.6948143309949292
-1.7036486675493456,-0.5443425722525214
-0.8843616797042295,-0.5055929489465576
2.9081130104085298,-0.87660265906993
1.0901599325704168,
-0.15810893395250683,
-1.4272855182100859,
2.4331676499846924,
-0.8114859230895808,-0.9417706981083381
1.1639480978168455,-1.3686419427768945
-2.2646709852356204,-0.18556780678649262
-1.310813141476039,-0.23633252189262507
0.437987317074542,
-1.0700212103431626,-0.492742995394298
-1.8720535293897433,-0.9392001077816281
1.1722587710705885,-1.0667215782192718
-1.9372214705798112,-0.428094738543979
0.5411531600828697,-1.1682534897400414
-2.6031034293998756,-1.3721501813623471
2.382832515879277,-0.9909932000654497
-1.9564347154486865,-0.7737464167280965
2.2122580284166045,
-0.7940904917326866,-0.8397313709853444
1.6905482914686736,-0.6651734733377673
-1.8258257552878197,-0.7038568604906179
1.018605685445364,-0.7146441341150152
-1.0946236737995285,-1.0048986573709844
1.5932644508687022,-1.3241745728898662
0.49241802098130394,-1.0442084603788633
-0.25312239033365636,-0.8266489422674291
0.5495038776719403,-0.6334445193221496
1.6563279446576709,-1.2570661832320131
0.19382858492977756,
1.8019464022936045,-0.39645559644199097
0.29335442316115906,-0.4814957413809865
0.5059215649710868,-0.8864938313692924
0.09134206863947288,-0.8278336931586296
-0.7038459956408633,-0.3044527599903555
0.9807423254728321,
-0.42031583419380086,
-0.5706342229796111,-0.5253728701739331
-2.170635096857216,
0.517471100921706,-0.6470505793862746
-1.2466810096031007,-1.2310273397744758
-1.57342058510939,-1.1478970771707842
-1.0429450399242726,
-0.1511201900474301,
0.4766086880434266,-1.054493172469123
-1.3862714649463483,-1.1899406947880171
-0.45920883167309634,-0.3284564483303144
-0.4600788273566571,-0.27403365850052464
-1.2253674072549305,-0.5127239612136578
0.4308201272405084,-0.8560882865078112
3.453954071397257,-0.6640767835926016
0.5578043910355279,
1.8233066430428833,-0.8367613932107375
-1.783824983309557,-0.7341208881902336
-1.0721393004100501,-0.20711033543278928
-1.968456546783954,
0.12753501740594436,
-2.230149549457786,
-0.2048154250945246,
-0.35564373794428344,-0.4263863156839654
0.7344393361728655,-1.0290464054481903
-0.8272100007556412,-0.8055072787994568
0.504162173857326,-0.5244464091136801
-0.13345113817382542,-1.2793338619688537
0.36235961208142475,-0.20669467896536164
1.3836571996313631,-1.0857630431228145
-2.128681852143553,-0.6895872928052011
-1.934215340654892,-1.144774020109175
0.8294231647150191,-0.49379148808586126
-0.0610207257808941,
-0.09732483580243848,-0.7669811484022747
2.4933315751866676,-0.20664802090906303
1.0590269521240196,-0.7888869090479065
0.8654360741121069,-0.6104324786673219
-0.8380186040681034,-0.49339183426023975
5.408724219451726,-1.241024753499578
1.062553054754074,-0.49677038485263236
-2.148388572882651,-0.8805481666794961
0.7459387157471351,-0.7100121085103611
0.14011234109720555,-0.9369226921126806
1.921926320192208,
1.6030436506423296,-0.5755920789951107
2.6992052605963117,-0.44330178267450576
-1.8283971651522852,-1.1509788550082989
1.4722554361815656,-0.3582870608255472
-0.1569920581218937,-1.1450793202809622
-0.45870509444419644,-0.8706681289690221
0.8718968585358906,-0.9606873397420168
0.39480795233185095,
0.25413607931241056,
-0.0047859413997468426,-0.7849151665621877
1.9752031241893635,-1.3321070737758296
-0.4596303051740594,-0.8993858652766532
-0.07740985960875385,-0.7451054511466425
-1.535634345903649,-0.7271852293550315
1.9933067145002008,-0.5596976677904985
-1.09194376324981,-1.436907252780631
0.3085902104093051,-0.702404820862988
1.0578803263026628,-0.4305636351786528
-1.3302541880962875,-0.5419543074891429
-2.3852861888265977,-0.4964461765240082
1.8690827481177978,-0.6752742302989653
-0.599064349156933,-0.24030250894913888
1.8453447884598018,-1.4630082311732389
-1.0185965548687221,
0.9420658219617146,-1.253408015276152
0.533814234345409,
-1.1139675106744225,
0.8188302091090061,-1.1990725500579882
-0.15549500651917103,-1.4517707530892319
1.0786873529759047,-0.9016857685531123
-1.27259554906004,-0.8354288566238671
-1.6480381881576212,-1.3589918756155208
-1.3157197931489182,-0.8937373569256581
-0.8980800630019833,
-0.8571083349155623,
-0.5270268061996769,
-1.9565819885077238,-1.1240682012104342
-0.19026863233721023,
0.23011645822619448,-0.9507003154141189
0.2361506070740747,-1.289176829223282
1.766507824457765,-0.5249890012263279
2.5223221563591958,-0.4985992137738916
-1.4328653414963681,
1.296617124286875,-1.3308089651779764
0.33514618307795774,-0.6952691096928258
1.0097649607801855,
0.7673984367706246,
-1.0065509547188918,-1.275007330325781
-1.648455529528727,-0.8333694558057947
0.5863317602401674,
0.5257433044815655,-0.557103213349385
1.3798916560153525,-0.7801507945147822
-0.601214608292034,-0.6000842900971757
0.7932736657248123,-1.3555617323194813
-1.3301250000401104,-1.0079391506568502
0.8879124649764127,-0.9552754806956217
-0.3266854932373598,-1.2920880440718396
0.3123990919597795,-1.1150831333856097
0.42866567631647756,-0.7354865908016512
0.361621052921714,-0.5221669350108658
-2.0392535766170923,
-1.2586855261906154,-1.073216092234467
-1.6969292831476142,-0.49141227483756506
0.3423938779239657,-0.94816141671125
-1.3854670328201912,-1.2408633585659576
-1.8297110671041468,-0.20696251976962526
0.004975871195682172,-0.7730433100602082
0.47454030898948896,-1.1695556965591876
1.6981803741298325,-0.7423882318695317
0.8579331149627406,-0.3806064854332262
-1.1275955417344505,
-1.3684198540572237,-0.931056013745786
1.0891367044733677,-0.7827913622697474
1.5943378038678822,
-1.9507608286486038,-0.8820225021226757
-0.5310314087782607,-0.2590540902917063
-0.5543064631183365,-0.61488634219248
-1.728401095856426,-1.0055110451090905
-1.1214580712556854,-0.4213564109952802
-1.7476719416446689,-1.1252568585309661
0.052216227066302724,-1.1418698103288305
-1.7595297058021808,-0.2173466779898697
0.03223782961076857,-0.6077040728576659
-1.9424111810626166,-1.04253332607715
2.013722386182592,-0.32928949005660196
-0.21468853653059558,-0.6032842370889937
-0.5579101071656378,-0.5747545887608221
0.5056740069948668,
1.1199912038510687,-0.5666082425013184
-1.4625736841220849,-0.2104988838471305
-1.473394862492771,-0.29727961409260917
-1.7838533005684252,
-0.04509649252967288,-0.29467901365144455
-0.13811230815790676,-0.7004139144151893
-1.5277883654981033,
-1.2930377547151901,-0.8062632914131742
2.634213816812217,-0.3313714377512297
1.704777264025594,-0.3538722928930857
1.0829012733743013,-0.5918065163980705
0.32731763070067177,-0.6114183419601631
0.06393445153403701,
-0.44340818327824083,-1.2860357277346077
-0.6489087127551632,-1.103545483700148
-0.1985323032608806,-1.2276177015697325
0.26952553632512705,-0.695394289908841
-0.6066407775125185,-0.696460197710095
-0.9697061980099801,
0.15763250257355801,-0.2965882200532724
0.4810240418895225,
0.8481206647284032,-0.9063267777465289
0.9369456398381255,
-0.7963521258853893,-0.2362709813128526
2.5822191535603545,-0.9378596084986246
-0.9706637210237701,-0.29620121384201553
1.8358970429000292,-1.3813584571383821
-1.292015110699434,-0.7390801714825145
-0.12912451276997672,-0.9044757489057007
-1.6910018704241934,-0.9484122219940805
0.35614398752315596,-0.2706807594170678
0.46683931411525775,-0.7542907624324445
-1.6635487022447848,-0.8310557874604162
0.7563571752586997,-0.7642298807244041
0.3397834315840481,
1.32789722369766,-0.617215407836285
-1.9301889156586332,-1.3817778079984722
0.5886099697009057,
0.17396579045206623,-0.9071737290516515
-0.3274323671941229,-0.2956574430079361
1.6687805919687058,-0.19623362881707537
0.975624989335703,-1.2450055981121468
-1.8858012358607719,-0.9780456164133429
1.183343968441948,-0.5909402593673568
-0.5629086091462879,-0.623363309824328
-1.0980429092360091,-0.819420704128679
-1.917515314828858,-0.8381058941531089
2.0263903216691244,-0.9285900093072571
-1.3580808017757324,-1.0219086538246576
0.2813658484551298,-0.7397138741001995
-0.886766916475048,-0.2026425596650186
-1.1276623510246608,-1.0145583634103235
-0.9777911747646366,
-0.2800338610172773,-1.038446685555586
-0.07524234663139877,-0.19782221100256334
-0.20050659058557838,-1.2078489742002896
-1.2611339513573023,-0.6172329721175017
-0.5280485507498249,
-1.2839208358537457,-1.0766725729620832
0.15961370833562002,-0.6618649967355553
-0.3392717778835872,-1.2696532546013528
-1.7780358304471846,
1.1120765268935164,-0.9857069094806035
0.5224750850269761,-0.9015150836963463
-1.2082512367248681,-0.7153752643854769
0.16095944136950577,-0.6682299040028968
0.2538505911768942,-0.6922585985517536
-1.2336822522102329,-0.2491720534164095
-0.19591481869025254,-0.4552745497180111
-0.7411609016077371,-0.35701679469341463
-0.09842982414053851,-0.5545850188551614
-0.9322542332569677,-0.9670707003262308
-2.011813443697728,-1.0063138349831382
1.3740340088166914,-0.40989028905643066
0.9866329063398992,-1.004222585378367
2.1968240264708334,
-1.237177392650863,
0.05661584616867043,
0.7928019438569389,-0.7930342730355727
-0.15847587251910333,
-0.5647785275124841,-0.974374969327028
0.9587493226116786,-0.19754680307308814
1.5776062030685611,-0.6073191936725402
-0.5938920755980468,-0.42108773576279435
-0.23103574457183368,
0.00428049599259731,-0.4049338693246895
1.976020143424903,
-0.3386399180600346,
0.9101934317107583,
-1.091286002402195,
0.4731022952809404,-0.9263948317672845
3.4097166070066662,-1.2192531533290023
-1.2247059818622308,-0.5041930447671888
-0.7215915037651891,-0.5791474071687753
-0.8880095517154727,-0.6617216049404528
-0.12698551912578895,-0.49465722368217896
-1.2617021603404868,-0.31313590398105223
-1.656241818353871,
-0.45630470684020613,-1.4461619139753636
0.24033538007110303,
0.3126914485725949,
-1.7917227095974282,-0.7777273905338615
-0.08856915196999227,-0.660526569205305
-1.5052551732022588,
0.24050817504529598,-0.3028366989447406
1.0755818019566536,
-0.3894805718006643,-0.5147497278483321
0.03387344539092977,-1.2494455940129618
0.5819584321559211,
-1.7792985427369945,-0.9421269996252234
1.078215685996434,
-0.23314226076920438,
1.2141763562178944,-1.10928948446975
1.8099908457412834,-0.8794957096214463
-0.05362162222636426,-0.33422544332181703
0.08832718366084893,-1.025562205454551
0.37607427419297695,-0.8061096793707228
-2.5335499585206356,-0.4661073732673726
0.7452019310815436,-0.39178764980117303
-0.7056447695841197,
0.5717280534339397,-0.6159264666278246
0.09929146291986884,-0.2656870288233844
-1.4988983060614975,
-0.7453268763007654,-0.3488729716969074
0.40311986827577434,-1.3440414870886008
-1.9659877379014152,-0.20004622859283522
-1.327126954217557,-0.5207564782779365
0.7461445166901282,-0.7096208662273386
-1.7366772735806568,-0.5804708429606845
-0.1395398148999519,
1.4761279081727292,-1.2437635626912686
1.0302050700392456,-0.5741080913550796
0.7803018556448398,-1.3911819731583872
-1.404106464147322,
0.19944607802105718,-1.1353503653564445
-1.3993526602943134,
-2.0487154434881276,-1.0513922387434873
0.8728095889778977,-0.43473890556269357
3.777677009900149,
2.497532244429017,
-0.8186833922443916,-0.6570590444572265
-0.2711426439622387,-0.7282230829202738
-1.9364279951461476,-0.5441634192478898
-0.1423595114449157,
1.3426792990640963,-0.410444445292048
-1.3064950455565176,-0.4839177062562498
0.3518339162414894,-0.46778257482946123
0.4689817312288117,-0.7690942809371227
-0.5257513973305301,-0.8205573518644249
-1.4494499999994497,-1.2577133472480113
1.6944755417750605,-0.5156317717548949
-0.5685494552750341,
-1.185460345906087,-1.0929056674608748
-0.9477037845975592,-0.8707251517825854
0.2929396172598851,-1.000687541202487
0.5949998748289156,-1.2206716679881013
-0.7613492946052253,-0.6102086261486118
-2.566436004129891,
-0.29930832438297156,
-0.799663229509825,-0.5519403009352468
-1.4776058237461513,-1.1513118051879003
0.08425384608436316,-0.3034500822695923
-0.2779900103083963,-0.6206091419589805
-0.2954390052690595,-1.3289420369167104
1.0422353257131012,-0.6148401216615941
-1.6218429533631928,-1.324868435584766
4.072150615845375,-1.16892388255957
-1.136473647564421,-0.4974663439402249
1.838727127790748,-0.9419634117369854
0.29183694334138616,-0.2737027747461217
-1.04759907968485,-0.2799462151029291
-0.6453641942921348,
0.8834414029911981,-0.20768694131709226
0.5471096525208818,
0.7908426886564505,-1.310600143182706
1.170710255806409,-0.7363542622980824
-0.8697382372162308,-1.1102139057425768
-0.5434356872635399,-0.8289243594374978
-0.3009206167948224,-0.4411263170861545
0.4800633290280252,-0.9205757550997777
2.30451625490019,-0.7571973436404825
3.2033279203708718,
-2.170484147075704,
-0.4825744294340299,-1.0309803889740725
2.3572019185903357,-1.3830023495950419
-1.1022942268608038,-0.4504493736252414
-0.20114597603852002,-1.3667282565676835
-2.018685982883292,-0.548208142570709
2.42247501749425,
-0.4561558050117902,-1.3504543383507066
-0.660246189968612,-0.19543903272183658
-0.426812890315506,-0.6215875093826513
-1.3663571156888237,-0.434140114409596
1.4829033945174697,-0.3656193028171502
0.4971764872411046,-1.4342049435970887
-1.7214760100408315,
-0.40277134339094217,-0.6353037286229005
1.1073001131384663,-0.25933676234173203
1.6930407656336566,-0.9507797712277601
1.7516009647614437,-1.3141817242130196
-1.040574175941995,-0.7795021001587559
-0.01850924095551676,-0.8215017434752658
0.02204649691237806,-1.2351047929283179
-0.18619452031422284,-0.8068716195547572
-0.9665961033438913,-0.7678565042301168
1.400676411360243,-0.919248095889045
-1.3481120467437024,-0.7071940239759378
-0.4295162360406557,-1.3344901688135178
-0.43788801631765467,-1.3458061336290037
0.4529146444051799,
-2.281891675491142,-0.9086750925106588
1.2335251987168196,-0.4923971378820504
-1.6947236194102695,-0.6346482070057926
-1.093857639538863,-1.3216811808255815
-0.08413998005009486,-0.9955536859364936
-1.798192899341998,-0.661327606313925
0.630328238843412,-1.1252248106269183
2.0441722667832014,-1.198757135523998
1.1961507377464864,-0.8875201414558387
3.7365822453647044,-0.9638539995074231
-0.3815376754045821,-0.45025936572833214
-1.7769734320397552,-0.786608000997757
-1.3315766312660473,-0.8641550910468576
-1.879928748248905,-0.6987856073196299
-0.8111978533009355,-1.2241692914212277
-0.7289216693191573,-0.9308366150626316
2.109194719278384,-1.2255623124001929
-0.83746964788633,-0.3211923597454975
0.9479345727437581,-0.6591491346529513
0.9067332384603572,-0.7633857217237798
1.0819462933802888,-0.45675370659800624
-2.1184565568259734,-0.7030731412638194
0.05064592960971419,-0.9700821384617846
-0.8457684143930426,-0.19287952304252573
0.5010978775632238,-1.0873386666979448
-0.8804854652410254,-0.3925435858312947
0.6360438814873376,-0.8027936656107929
-0.9760351677749276,
0.7775933682165723,-1.322546516189368
0.8400280322118389,
1.5855935932398326,-0.23019691456846184
-1.858598114356279,
-0.25677660685203885,-1.0128328204539492
-2.0235716958828878,-1.1547161524650886
1.2305791846174265,-0.9345328457315624
-2.2408149035445457,-0.4029467947204591
-0.9814548913242352,-0.3390286372588075
-0.4974364794683448,-0.28543897705995414
0.24764765357862278,
-0.6662534220277252,-0.9468659399253161
-0.7283013174821247,-1.3676419221739347
-0.37411084078234025,-0.4708078765936926
-1.3623534634678447,-1.3921359087501286
1.3161321322014963,-0.6756707202231627
0.854488951844031,-0.6242324011140313
0.13195093704883631,-0.5140488727381614
-0.6932263537932635,-0.3090804336489337
-1.70397315111637,-0.3188706561160561
-1.439654523069187,-0.9408173741864467
-0.44591475629569927,
1.6952732332671425,-1.276594045869364
0.2952412835210648,-0.3243102437516946
1.7753778789059018,
0.9133535086121403,-0.28675825735935934
-1.5837383485204501,-0.7010198544804711
-0.025658318254208123,-0.8524962854468549
-1.2862771728629079,-1.2535659666117374
0.8412136392077374,-1.3881129283758924
-0.7029184726930886,-0.8319449802791633
0.946982023820517,-0.8937326986451989
-0.723754931164255,-0.9974554923651316
-1.1667568138590736,-0.8876309179623396
-2.149736932324851,-1.2309858168147636
-0.09324872285635992,-1.2168895185159858
-0.22935987050999251,
-0.5338239300663653,-1.1152972497984852
2.915025394482474,-1.0254056113134726
1.7500016705215928,-0.3750256902998273
-0.8147276492166526,-0.2865460202413312
-2.036788323143481,-0.5935111560284502
-0.6787691565646109,
1.0768141227422636,-0.20261194553907363
-0.44783887222916513,-0.9436365282274344
-1.4742417206214506,-1.006345290196749
0.057172736467188144,-0.2816010474263607
-0.18365507125305996,-0.2571982446756727
0.5481053272060187,
-0.7565428932906378,-1.2428222490750356
0.6008920959726739,-0.6744429073749458
-1.18842477861216,-1.10531409660487
0.7155281833695791,-1.3504540340141562
0.5194625274267812,-0.3623329941691803
1.0590957122582048,-1.3650822866311494
1.196054203737801,-0.8502756488558526
-0.15310662267408812,
-0.8088339740699544,-0.7301945804211132
1.640807861383248,-0.9828317981369511
0.014822797820170687,
-1.0081191557697744,-1.0130587693653517
-0.7706786448562172,-1.2889029582932776
3.9022752012218045,-0.904778095614466
1.3497156008670528,-0.9120756059464457
-1.0315563622454382,-0.6442767055628049
2.743259665451537,-1.4632697070149616
-0.5407194536600805,
-0.42162048960437026,-0.8231314650365429
0.3055774888766939,-0.8306038463512309
-0.6128608774560524,-0.7128295564020227
-0.9657202840737817,
-1.908605523363876,-1.1242248060066216
1.3206926191450916,-0.7129583613529255
-0.6115927883776332,-1.0927119169569346
0.43258659812261674,
-0.32632606054837215,-0.2351015218349333
1.035921399889235,-1.136825215574577
2.910961097848106,
0.06383414493543606,-0.3331100452031076
-1.3221969975019257,-0.7908514940467922
-0.521389784335929,-1.3898816413720445
-0.06473320970328368,-1.3384425716104853
-0.3338192118456098,-0.7779053887910569
0.43644578695151537,-0.5871426480002164
-1.289191531828873,-1.1813239008269107
-1.7040395278088338,-0.26774821969976637
-1.5403166428844064,-1.2582840555294919
-0.9188396828448685,-0.3034393312646271
1.703014668977981,-0.4622363175658909
0.9092566953697453,-0.3164858396123227
1.561038785491862,-1.3418255793681548
1.229015837937138,-1.4211148575185073
-1.6650875233456688,-1.2386679146482606
0.8778243889866486,-1.4205816741334707
0.6185095261001494,-1.0191106102183451
1.3163162102134625,-0.941816258022467
-1.1051461405569192,
-1.72100575534966,
0.3801878121792514,
